name,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,label
81f9a4de2debd19e649ffe30f311b9ff.atk,0.47470542788505554,1.201087236404419,0.6920636892318726,-0.09856805205345154,0.4136565625667572,-0.15779276192188263,-0.4563602805137634,0.07057689130306244,0.11611119657754898,0.5349448919296265,-0.7116133570671082,0.08355806767940521,0.4503892958164215,0.7981429100036621,-0.07557377964258194,-0.2784731984138489,-0.09037400782108307,-0.0717228502035141,-0.5150152444839478,0.12685349583625793,-0.2625192105770111,-0.22235646843910217,-0.12305273860692978,-0.8433406352996826,-0.41194552183151245,-0.2721884846687317,-0.8852214813232422,-0.8632237911224365,0.587745726108551,-0.032308172434568405,0.9117398262023926,-0.05104784667491913,-0.7386658191680908,0.13899044692516327,-0.7231943011283875,-0.49117231369018555,1.0060535669326782,-0.6257050037384033,-0.20829370617866516,-0.13726212084293365,0.011590177193284035,-0.17653663456439972,0.031667664647102356,-0.14415548741817474,0.3548427224159241,-0.5876506567001343,-0.5390775799751282,-0.23142266273498535,-0.42549753189086914,0.1587492674589157,-0.6455762982368469,0.7480865120887756,-0.28591451048851013,0.06725475192070007,0.19007356464862823,-0.825292706489563,-0.22908885776996613,0.1425662785768509,1.160283088684082,-0.13990934193134308,0.4875130355358124,0.26629483699798584,-0.7044191956520081,0.08176921308040619,0
821c3d5eefd577f7f771e27e63ab0644.atk,-0.49854856729507446,0.44808176159858704,0.31597700715065,-0.10817636549472809,-0.2767438292503357,-0.49188706278800964,-0.6623613238334656,0.07166533917188644,0.38302475214004517,0.4872520864009857,-0.4309539794921875,0.7137356996536255,-0.036786019802093506,0.54465651512146,0.07335922122001648,-0.44026464223861694,-0.07862289249897003,-0.1780991554260254,-0.3599035441875458,0.08270959556102753,-0.21068976819515228,-0.15536658465862274,0.12153813242912292,-0.8703004121780396,-0.4150370955467224,-0.719972550868988,-1.1138290166854858,-1.0919079780578613,0.6871576905250549,0.33792844414711,-0.3698250651359558,0.07476623356342316,-0.09048814326524734,0.2748679220676422,-0.8221395015716553,-0.24279561638832092,0.4808180034160614,0.3427707552909851,-0.5229759216308594,0.05961043760180473,0.014941476285457611,-0.48390907049179077,-0.6958256363868713,1.0218095779418945,0.35066452622413635,-0.46918946504592896,-0.778157114982605,-0.10336553305387497,-0.13863617181777954,0.103653185069561,0.056976936757564545,-0.03890076279640198,0.396168053150177,0.5648643970489502,-0.4149074852466583,0.1750699281692505,0.3078113794326782,-0.27746662497520447,0.27338141202926636,0.2831193506717682,0.08957778662443161,0.624764084815979,-0.6028213500976562,-0.3078377842903137,0
8240739b96843f4bdd2f88e3d4494829.atk,-0.17492830753326416,0.05601878836750984,0.11598967015743256,0.42670920491218567,0.38528090715408325,0.03133855760097504,-0.7889464497566223,0.18397198617458344,0.23347418010234833,0.9748861193656921,-0.8355166912078857,0.37502023577690125,0.8645437955856323,0.8111379146575928,0.13641147315502167,0.6413539052009583,-0.10063004493713379,-0.22114086151123047,-0.3890308737754822,-0.011037085205316544,-0.6221058368682861,-0.23762547969818115,0.11637070775032043,-0.8259097933769226,-0.25279542803764343,-1.4663712978363037,-1.5167707204818726,-0.8540656566619873,0.9336990118026733,1.7815163135528564,0.11384455859661102,-0.4950893521308899,-0.21372899413108826,0.33204829692840576,-1.532632827758789,-0.4067274332046509,0.6347936987876892,-1.1001384258270264,-0.5774884223937988,0.5569546818733215,-0.21340540051460266,-0.42191794514656067,0.04161035642027855,0.3675139248371124,0.9832738637924194,-0.4381021559238434,0.014596776105463505,0.3169267177581787,0.054008666425943375,-0.0534476675093174,-0.31935879588127136,-0.35513466596603394,-0.3963055908679962,-0.08490828424692154,0.17325466871261597,0.6958507895469666,-0.884409487247467,-0.3507731556892395,0.47308191657066345,0.946292519569397,0.21253381669521332,0.713763952255249,-0.6068342328071594,-0.6457430720329285,1
8273a8221eda93c898380ed8948f11774b86cec756421a5bd77cd04c9fbe02fe.atk,0.3961281478404999,0.6607513427734375,0.3090677857398987,-0.21307608485221863,0.04803234711289406,-0.06037255749106407,-0.38331010937690735,-0.36923396587371826,0.22177790105342865,0.46399396657943726,-0.2340782731771469,0.2076415866613388,0.24870677292346954,0.5193963050842285,-0.2486458271741867,0.12860144674777985,0.2403385043144226,-0.5835698246955872,-0.34352442622184753,-0.22485142946243286,-0.4603957235813141,-0.42165499925613403,-0.18572863936424255,-0.05141722410917282,-0.5352412462234497,-1.1043585538864136,-1.0892220735549927,-0.8701013326644897,0.5404452681541443,0.9047647714614868,0.6282593607902527,-0.6815145611763,-0.5956889986991882,0.023606076836586,-0.8747950792312622,-0.23311717808246613,0.9146816730499268,-0.12617257237434387,-0.27583014965057373,0.37463492155075073,-0.03363391384482384,-0.21964401006698608,-0.46543464064598083,0.5509023070335388,0.43350639939308167,-0.33472079038619995,-0.3405376076698303,0.32800886034965515,-0.1361151933670044,0.4523135721683502,-0.4306383728981018,0.07897475361824036,-0.6196346879005432,0.32227084040641785,-0.024773921817541122,0.4738994538784027,-0.14655552804470062,-0.2335876077413559,0.6093554496765137,0.10082365572452545,-0.054895803332328796,0.3520843982696533,-0.6790026426315308,-0.2663682997226715,1
8287f6991d698f69c8afb50615e2f236.atk,-0.3684415817260742,0.6490553617477417,0.8643001914024353,-0.15496894717216492,-0.039468470960855484,-0.6393200159072876,-0.43250763416290283,0.1414225846529007,-0.5496740341186523,1.0075985193252563,-1.272979736328125,0.08853425085544586,0.74342942237854,0.27468743920326233,0.5884329080581665,-0.27600812911987305,-0.7300425171852112,-0.5014458894729614,-0.16655132174491882,0.734610378742218,-0.1895139366388321,0.19333723187446594,-0.7412954568862915,0.11499524116516113,-0.20588456094264984,-0.6821204423904419,-0.27468806505203247,-0.9657427668571472,0.09724432975053787,0.34247490763664246,-0.06634064018726349,0.07226867973804474,0.0005059759714640677,-1.066247582435608,-1.1283007860183716,0.570983350276947,1.7571015357971191,-0.8218061327934265,-0.9002993106842041,-0.13148997724056244,-0.05188196897506714,0.27108892798423767,-1.6479501724243164,0.05015742406249046,-0.7033898830413818,-0.10616140812635422,-0.8160284161567688,1.0486270189285278,-0.4712376892566681,0.016697397455573082,-0.7755179405212402,-0.553650438785553,0.49827253818511963,1.0331122875213623,-0.24605467915534973,-0.1407495141029358,-0.24493823945522308,-0.6319465637207031,1.5632556676864624,0.202180415391922,0.6049094796180725,0.4867181181907654,-0.7009834051132202,-0.35256868600845337,0
828934facb8ee4c7339b1e375c7839b2.atk,-0.20020289719104767,0.03326064348220825,0.11904459446668625,0.4627426266670227,0.2810386121273041,0.0669032633304596,-0.9892153739929199,0.06970581412315369,0.3108755052089691,0.8726862668991089,-0.8675636053085327,0.34676361083984375,0.9012468457221985,0.9352412819862366,0.2200891226530075,0.6699604392051697,-0.0211847722530365,-0.22054235637187958,-0.37035834789276123,0.017895426601171494,-0.729171633720398,-0.21527637541294098,0.1031656414270401,-0.8472221493721008,-0.18430493772029877,-1.4712257385253906,-1.5916666984558105,-0.7982470989227295,0.8899143934249878,1.7534098625183105,0.09668513387441635,-0.5827467441558838,-0.13919392228126526,0.293323278427124,-1.4848449230194092,-0.24920600652694702,0.7302495837211609,-1.0485191345214844,-0.505496621131897,0.6399596333503723,-0.18901118636131287,-0.49651899933815,-0.03964467719197273,0.32779672741889954,1.006299614906311,-0.5257487893104553,0.08287329971790314,0.29497969150543213,-0.012682444415986538,-0.025792289525270462,-0.2656469941139221,-0.37123048305511475,-0.2965325117111206,-0.14566119015216827,0.17669381201267242,0.6631101369857788,-0.8259595632553101,-0.4724339246749878,0.6422142386436462,1.0418623685836792,0.24573391675949097,0.7916596531867981,-0.611452043056488,-0.7584812641143799,1
828e37537bf262fbedfb57a64b2e3c74.atk,-0.08749398589134216,0.6527175307273865,0.9354426860809326,-0.42676910758018494,0.5649974942207336,-0.28937143087387085,-0.261262983083725,-0.33923304080963135,0.6230274438858032,0.46589094400405884,-1.2595758438110352,0.3761254847049713,0.5042591094970703,0.18590998649597168,-0.3331749737262726,-0.31532958149909973,-0.3857685327529907,-0.7217105031013489,0.0396932028234005,-0.30513066053390503,0.1786862015724182,-0.311580628156662,0.24409475922584534,-0.6948829889297485,0.12748578190803528,-0.45513302087783813,-1.0816028118133545,-1.3480405807495117,1.1630973815917969,0.6751592755317688,0.6796079874038696,0.37979912757873535,-0.3444431722164154,0.05131721869111061,-1.0094999074935913,-0.34257200360298157,1.0399589538574219,0.8100726008415222,-0.6099006533622742,-0.4182879328727722,-0.5917052626609802,0.13902325928211212,0.32120588421821594,-0.7926785349845886,-0.05516645684838295,-0.12655958533287048,-0.9272724986076355,0.21616187691688538,-0.15051338076591492,-0.06503789871931076,-0.04749737307429314,-0.07302083820104599,-0.7029002904891968,0.26875975728034973,0.2817525267601013,-0.30814826488494873,-0.07091332226991653,0.30408960580825806,0.8944328427314758,-0.2308795005083084,-0.10686812549829483,0.5476647019386292,-1.1302810907363892,0.27911069989204407,0
829593dca3aad3b6249b10960595f770eb8364f925147103c90808d7151bf1f5.atk,0.5114738941192627,0.3437405228614807,0.8471105694770813,0.01396257895976305,0.17625661194324493,-0.5871741771697998,-0.29611703753471375,0.21990910172462463,0.6541827917098999,0.4774870276451111,-0.20269088447093964,-0.12160328775644302,0.5039621591567993,0.7354509830474854,-0.13641104102134705,-0.27889299392700195,0.5610220432281494,-0.6905999779701233,-0.6562743186950684,-0.11917237937450409,-0.21270854771137238,-0.422829270362854,0.4993016719818115,-0.998091995716095,-0.1397383213043213,-1.4561352729797363,-1.5508942604064941,-0.07408234477043152,1.496030569076538,-0.10658291727304459,0.8531966209411621,-0.9736877679824829,-0.8037726879119873,1.358825922012329,-0.42222100496292114,-0.6830685138702393,-0.15121248364448547,0.49159568548202515,-0.2579489052295685,-0.042172081768512726,-0.05715680494904518,-1.346533179283142,0.27916139364242554,0.7453652620315552,0.5261271595954895,-0.8014183640480042,-0.5727223753929138,0.1263829618692398,-0.5765354633331299,-0.9693285822868347,-0.5976094603538513,-0.1559453010559082,0.46956050395965576,0.3271155059337616,-0.655388355255127,0.46525219082832336,-0.4122520983219147,0.36319854855537415,0.6708827018737793,-0.46573543548583984,0.7501325607299805,0.26117587089538574,0.0964309573173523,-0.08895375579595566,1
82a560b59859230891f389a35c9feafb.atk,0.12384907901287079,1.0022743940353394,0.5891894698143005,-1.0105814933776855,-0.8844048976898193,1.0277302265167236,-0.5745435953140259,-0.47744226455688477,0.07584176957607269,0.6118099689483643,-0.3114405870437622,0.7724323272705078,1.3271067142486572,0.547171413898468,0.016957728192210197,0.9621753692626953,0.2034894973039627,0.5451210141181946,-0.8355310559272766,-1.1944512128829956,-0.5951233506202698,0.3682490885257721,0.5535293221473694,-1.4143229722976685,-1.2828770875930786,-1.8733090162277222,-1.352417230606079,-0.6463338732719421,0.7181865572929382,0.4859457314014435,0.4545939564704895,0.1930852234363556,-0.31889981031417847,-0.13427063822746277,-0.8783946633338928,0.15890681743621826,0.6344757676124573,0.06905486434698105,0.5429058074951172,0.27069252729415894,-0.04860125482082367,-0.2518675625324249,-1.494199275970459,-0.11279738694429398,-0.21727925539016724,-0.46790722012519836,-0.6790449023246765,0.8856299519538879,-1.9625897407531738,-0.5492762327194214,-0.6737868189811707,-0.4918181300163269,-0.32480835914611816,0.2912096381187439,-0.5022152662277222,0.8674786686897278,0.1284121572971344,-0.6530423164367676,0.4214140474796295,0.10719776898622513,-0.9252327084541321,0.4622044861316681,1.1269279718399048,0.3364136815071106,0
82c0c77b882048c893e5fdda881ca412b2d4b3d88fb48a4d0933b2e2cad200de.atk,0.4782080352306366,0.356387197971344,0.30406710505485535,-0.6692530512809753,0.21241430938243866,-0.37987640500068665,-0.4180285930633545,0.014904171228408813,0.2136363685131073,0.9783942699432373,-0.8694171905517578,0.16762198507785797,1.2467340230941772,0.2932868003845215,0.08733297884464264,-0.5651749968528748,-0.6839022040367126,0.07067073881626129,-0.5403438806533813,0.13714051246643066,-0.08125699311494827,0.2840639650821686,0.1848362684249878,-0.47457629442214966,0.31504160165786743,-0.39339450001716614,-0.7591170072555542,-0.4149633049964905,0.12774519622325897,0.43068644404411316,0.5551508665084839,0.33775657415390015,-0.67335444688797,-1.2738207578659058,-0.7894104719161987,-0.7516739368438721,0.8816208243370056,-0.35392922163009644,-0.9115911722183228,-0.13513289391994476,-0.7614763975143433,0.1886969655752182,-0.646647036075592,-0.29933151602745056,0.48305270075798035,0.26783987879753113,-0.31508001685142517,0.051458317786455154,-0.5144028067588806,0.7280981540679932,-0.9995914697647095,0.07384917885065079,-0.1470244824886322,0.18288281559944153,-0.5525159239768982,-0.45802995562553406,-0.3613235354423523,-0.8208938241004944,1.1796296834945679,-0.39661338925361633,-1.18357515335083,-0.05066872760653496,-1.142274260520935,-0.14051133394241333,1
82da50c7d80c9392d3b3e0ac21dac7b9.atk,0.7577385306358337,0.6966651082038879,1.4821927547454834,0.7331220507621765,0.020728424191474915,-0.48369842767715454,-0.4953283369541168,-0.16265691816806793,0.6397973299026489,0.4739428758621216,-0.1044078841805458,0.634311318397522,0.9676079154014587,0.4890485405921936,0.23073412477970123,-0.2549002766609192,0.2870193123817444,0.2869538962841034,0.59996098279953,-0.0956893190741539,-0.10853415727615356,-0.7777711749076843,-0.2921501696109772,-0.10280647873878479,-0.7704518437385559,0.22455962002277374,-0.9347667098045349,-1.3099913597106934,-0.00968913920223713,0.1246195137500763,-0.9628865718841553,0.21587519347667694,-0.5673794746398926,-0.14923028647899628,-0.0782834142446518,-0.4683380424976349,0.9735875129699707,0.27119460701942444,-1.1126155853271484,-0.0809938907623291,0.12859965860843658,0.016498461365699768,0.13014477491378784,-0.08411635458469391,-0.09954626858234406,-1.0405389070510864,-0.4146944284439087,-0.5354138016700745,-0.3525093197822571,0.29483562707901,-0.800068736076355,0.30147674679756165,0.2319963574409485,0.982011079788208,0.38706153631210327,0.21601629257202148,-0.48039451241493225,-0.04669015854597092,-0.2544555962085724,0.738213062286377,0.21670053899288177,1.2310196161270142,-0.5771496891975403,-0.5761324167251587,1
8316861470d090d2792781d7d2f21d53.atk,1.181712031364441,0.4259966015815735,0.808661937713623,-0.05171678587794304,0.2734052836894989,0.028759166598320007,-0.836784839630127,0.02955002710223198,-0.09650755673646927,1.006127953529358,0.8292956948280334,0.24696390330791473,1.1361956596374512,0.6118112802505493,-0.5870908498764038,-0.9221252202987671,0.34358271956443787,-0.6037543416023254,0.7641581892967224,-0.8426137566566467,0.37361395359039307,-0.4875570237636566,-0.18425144255161285,-0.12314382195472717,-0.1421479880809784,-0.3227846324443817,-0.7359548211097717,-1.3214809894561768,0.36517027020454407,0.8076075911521912,0.8165534734725952,1.2378768920898438,-1.4272907972335815,-1.0134408473968506,-0.7671295404434204,-0.03348468616604805,0.501884400844574,-1.1612706184387207,0.2195804864168167,0.14093483984470367,0.7104178667068481,0.2841334939002991,0.3234145939350128,0.9340689778327942,-0.007026964332908392,-1.2530510425567627,-0.8839227557182312,0.43479812145233154,-0.0730302557349205,-0.09889322519302368,-0.8988820910453796,-0.3694985806941986,0.15108133852481842,0.18437331914901733,0.43356865644454956,0.10469207167625427,0.21369364857673645,-0.4306294620037079,1.9957019090652466,-0.4422833323478699,0.06536663323640823,1.0716493129730225,-0.05714951455593109,-0.6980025768280029,1
83337c89d7b50506585e4743bc33e1c8.atk,-0.1406926065683365,0.7922126650810242,0.8612015843391418,-0.4006024897098541,0.508357048034668,-0.27501747012138367,-0.25817954540252686,-0.38934990763664246,0.5955555438995361,0.47273707389831543,-1.267907977104187,0.3839491307735443,0.5019619464874268,0.1467762440443039,-0.19232535362243652,-0.29790639877319336,-0.4598192572593689,-0.7409510612487793,0.09284333884716034,-0.32184261083602905,0.18391826748847961,-0.3900252878665924,0.17594170570373535,-0.7503269910812378,0.19550296664237976,-0.3796546161174774,-1.0982671976089478,-1.3161672353744507,1.0975780487060547,0.7334402203559875,0.7361987233161926,0.30781856179237366,-0.3592287003993988,0.051854781806468964,-0.9865231513977051,-0.3703855276107788,1.036199688911438,0.8823425769805908,-0.6367777585983276,-0.5205280184745789,-0.6639524102210999,0.17127826809883118,0.31914833188056946,-0.8031501173973083,0.04441555589437485,-0.14960093796253204,-0.8729680776596069,0.23216131329536438,-0.09869945794343948,-0.07700037211179733,-0.040929678827524185,-0.018530348315835,-0.7098686695098877,0.3044760227203369,0.28764408826828003,-0.3368220329284668,-0.10703761130571365,0.2909916639328003,0.9104836583137512,-0.15973469614982605,-0.1642562448978424,0.4728679656982422,-1.1661146879196167,0.2899746298789978,0
